user_id,amount,timestamp,latitude,longitude,merchant_category,transaction_type,device_id,is_fraud
23,233.44502166360178,2026-04-20 21:07:59.656105,33.537161361444305,-7.6032024646634975,electronics,PAYMENT,15,0
53,104.40887172703405,2026-04-14 09:23:59.656105,33.478487875391814,-7.632718985283909,jewelry,CASH_OUT,49,0
28,14.860424212918765,2026-04-17 17:57:59.656105,33.81278710752446,-7.411359611263183,electronics,TRANSFER,31,0
34,5.691402325362888,2026-04-20 20:48:59.656105,33.357213230898225,-7.654546857185159,electronics,TRANSFER,3,0
67,60.25545913761832,2026-04-18 22:29:59.656105,33.496817818838906,-7.616565083260762,electronics,TRANSFER,1,0
8,159.624533333729,2026-04-17 18:51:59.656105,33.62811812176125,-7.66700706199699,travel,CASH_OUT,20,0
18,43.09040554166797,2026-04-17 09:03:59.656105,33.4468252329618,-7.801682777521441,electronics,PAYMENT,36,0
18,255.39426533622006,2026-04-15 17:59:59.656105,33.57149371621739,-7.479044057657092,supermarket,PAYMENT,10,0
70,81.8670009721337,2026-04-15 19:28:59.656105,33.54517952809314,-7.762539733169687,travel,TRANSFER,14,0
43,212.53991524394675,2026-04-18 22:06:59.657119,33.29275033135949,-7.596346376114321,jewelry,TRANSFER,2,0
21,0.49095163832422156,2026-04-15 13:53:59.657119,33.463300417582026,-7.5523351999776525,jewelry,PAYMENT,22,0
37,372.96906157642564,2026-04-20 16:46:59.657119,33.40529790193645,-7.502472781113658,travel,PAYMENT,21,0
2,31.488383911021682,2026-04-14 11:08:59.657119,33.56656681673949,-7.655778100739541,electronics,TRANSFER,43,0
28,240.31240684373773,2026-04-18 14:35:59.657119,33.44328417904437,-7.588955463299228,jewelry,TRANSFER,10,1
1,41.700646695656616,2026-04-20 19:10:59.657119,33.59202437129762,-7.706126081761396,supermarket,TRANSFER,29,0
57,107.64521890106873,2026-04-16 10:03:59.657119,33.57259635508896,-7.680331819968073,electronics,CASH_OUT,46,0
4,1572.8990359527634,2026-04-15 11:48:59.657119,33.4182902393354,-7.433960946244153,jewelry,TRANSFER,48,1
37,45.51231889010589,2026-04-16 02:13:59.657119,33.49799028900998,-7.718540401469764,electronics,PAYMENT,5,0
92,48.924706283999754,2026-04-18 06:20:59.657119,33.4237361293098,-7.508357879484966,electronics,PAYMENT,29,0
14,131.2246130077179,2026-04-14 18:06:59.657119,33.63464648303434,-7.602473114863456,jewelry,CASH_OUT,45,0
74,45.83946601923322,2026-04-15 07:11:59.657119,33.54209610571167,-7.58006225014888,travel,PAYMENT,5,0
36,14.694521615242342,2026-04-17 13:58:59.657119,33.528847512200564,-7.730547577024262,jewelry,TRANSFER,14,0
52,4.286674806543821,2026-04-16 02:18:59.657119,33.66351106385821,-7.761407064071511,jewelry,PAYMENT,7,0
47,0.06811273747260213,2026-04-14 12:24:59.657119,33.48139826321445,-7.570516996246086,electronics,CASH_OUT,46,0
96,165.81681804279697,2026-04-18 11:35:59.657119,33.610774785663374,-7.688422878913961,travel,PAYMENT,26,0
5,72.65465007470682,2026-04-17 14:07:59.657119,33.46090254087772,-7.576040476900059,electronics,TRANSFER,14,0
51,27.837865704311326,2026-04-20 12:29:59.657119,33.66927892227006,-7.630789171553013,jewelry,PAYMENT,15,0
83,6.626005025230921,2026-04-15 16:21:59.657119,33.56483727780559,-7.5346462307743804,jewelry,TRANSFER,14,0
77,140.2723987218872,2026-04-15 02:48:59.657119,33.54725538584222,-7.439512901381429,travel,TRANSFER,36,0
9,16.969579449215765,2026-04-20 00:42:59.657119,33.55124987789362,-7.5204970221066425,electronics,TRANSFER,18,0
81,212.17092832834874,2026-04-18 19:13:59.657119,33.65668751903913,-7.6300823062452166,jewelry,CASH_OUT,22,0
72,39.99459028455188,2026-04-14 14:54:59.657119,33.55384151109149,-7.652924658592618,jewelry,PAYMENT,18,0
60,58.047934853524694,2026-04-14 23:34:59.657119,33.48852560942464,-7.669107974010777,electronics,TRANSFER,19,0
58,52.26315951465376,2026-04-17 14:32:59.657119,33.55842399223018,-7.516238191532465,supermarket,TRANSFER,43,0
81,1.1169058877213647,2026-04-19 13:24:59.657119,33.51485875269962,-7.668357740430814,travel,TRANSFER,26,0
76,21.817835547530173,2026-04-15 00:20:59.657119,33.67632841415896,-7.64166279671479,supermarket,CASH_OUT,40,0
66,179.3198119697192,2026-04-15 20:37:59.657119,33.51939431273382,-7.660183272152618,jewelry,CASH_OUT,42,0
17,45.60202869174564,2026-04-15 04:35:59.657119,33.389753521317814,-7.678082429313669,jewelry,CASH_OUT,28,0
81,9.063131529967292,2026-04-14 17:37:59.657119,33.55939770738676,-7.6140223065361745,travel,CASH_OUT,36,0
6,252.94944393690432,2026-04-20 01:09:59.657119,33.27623728445048,-7.594127796257127,travel,TRANSFER,22,0
91,56.25012111220511,2026-04-17 06:08:59.657119,33.54452248911728,-7.595012499331993,electronics,TRANSFER,36,0
28,80.85785046572428,2026-04-14 05:37:59.657119,33.555749765395355,-7.745020597408606,travel,TRANSFER,13,0
100,33.10748608968889,2026-04-18 00:12:59.657119,33.61745360685452,-7.676179769281645,jewelry,CASH_OUT,12,1
3,119.73242186968598,2026-04-20 12:10:59.657119,33.47549416664355,-7.584785437055907,jewelry,CASH_OUT,9,1
35,28.9797203787809,2026-04-18 19:14:59.657119,33.463190573944274,-7.546347481514935,jewelry,TRANSFER,48,0
19,8.363864321082342,2026-04-19 20:15:59.657119,33.51412625942702,-7.584448638809389,electronics,PAYMENT,3,0
86,0.737143537445137,2026-04-15 22:00:59.657119,33.53579694017793,-7.566870842645614,travel,TRANSFER,25,0
14,123.16765033929624,2026-04-15 12:57:59.657119,33.31493756675285,-7.839927120375931,travel,CASH_OUT,4,0
80,29.488514278943878,2026-04-15 11:28:59.657119,33.43970282136315,-7.697774619813016,electronics,TRANSFER,39,0
45,121.53222922532419,2026-04-19 22:35:59.657119,33.47002232394706,-7.765741793236696,travel,PAYMENT,10,0
51,33.17024132451036,2026-04-14 00:53:59.657119,33.444835881067036,-7.654497357558788,supermarket,TRANSFER,34,0
66,21.15698223385594,2026-04-20 13:42:59.657119,33.59332049100239,-7.539718506044335,supermarket,CASH_OUT,46,0
78,65.56013956260871,2026-04-17 02:19:59.657119,33.50562669588672,-7.7052444277094345,jewelry,PAYMENT,28,0
61,227.94397452555523,2026-04-19 20:05:59.657119,33.43862790384849,-7.515367563788791,jewelry,PAYMENT,24,0
96,22.469782336370272,2026-04-16 12:41:59.657119,33.32867891108781,-7.560875375230412,travel,PAYMENT,26,0
38,45.869359525206164,2026-04-20 05:32:59.657119,33.65033879623847,-7.597022850169842,travel,TRANSFER,19,0
37,144.97685834434836,2026-04-18 17:12:59.657119,33.41166456032876,-7.467962643424395,supermarket,CASH_OUT,28,0
36,152.7630393588639,2026-04-19 22:05:59.657119,33.57372250761839,-7.5653045504025815,supermarket,TRANSFER,36,0
24,4.060349611315797,2026-04-18 06:19:59.657119,33.44317158635812,-7.602353048600503,supermarket,PAYMENT,1,0
32,36.239757940109705,2026-04-15 09:03:59.658157,33.36234624368253,-7.457814094645595,jewelry,PAYMENT,24,0
16,42.63010722482834,2026-04-17 02:32:59.658157,33.45486370846654,-7.536550565858129,jewelry,TRANSFER,12,0
40,95.0332907644485,2026-04-17 17:37:59.658157,33.50231957458813,-7.584614421898635,jewelry,PAYMENT,31,1
59,38.32338066849113,2026-04-17 09:52:59.658157,33.612339779945756,-7.635547129686069,travel,TRANSFER,49,0
58,11.309138698188683,2026-04-16 16:14:59.658157,33.44746599007126,-7.716705916914926,supermarket,PAYMENT,43,0
65,181.8780913576277,2026-04-15 00:30:59.658157,33.460310153632605,-7.622775951692138,travel,TRANSFER,35,0
62,23.946652143739485,2026-04-19 13:54:59.658157,33.52149865913731,-7.562195347729963,travel,PAYMENT,18,0
38,128.4488067551515,2026-04-15 18:54:59.658157,33.409523555597296,-7.697691051365147,supermarket,PAYMENT,16,0
90,42.74561047308627,2026-04-19 21:10:59.658157,33.40991326068084,-7.587392084619503,supermarket,TRANSFER,27,0
38,27.36567061054608,2026-04-14 17:20:59.658157,33.49252977147549,-7.563333389577475,supermarket,TRANSFER,42,0
33,83.23652354001494,2026-04-16 17:44:59.658157,33.351761646790145,-7.534930982477819,jewelry,PAYMENT,11,0
78,176.00175778067197,2026-04-16 12:32:59.658157,33.43601439770969,-7.4964407288540045,electronics,CASH_OUT,13,0
70,66.11146580422962,2026-04-19 09:56:59.658157,33.5011106413277,-7.560810630391047,travel,CASH_OUT,21,0
6,293.4348551325482,2026-04-19 11:51:59.658157,33.42182795336183,-7.619734357491194,supermarket,PAYMENT,4,0
55,5.62161510414411,2026-04-16 08:21:59.658157,33.450173477057646,-7.5649332682071915,travel,PAYMENT,3,0
1,60.20376296713689,2026-04-13 23:42:59.658157,33.406144705059965,-7.557653393060046,jewelry,PAYMENT,32,0
8,80.5367673052999,2026-04-20 09:02:59.658157,33.536946799865724,-7.5752008705030045,electronics,CASH_OUT,11,0
62,21.562865780623998,2026-04-18 08:18:59.658157,33.42131967032145,-7.5322706978119145,electronics,CASH_OUT,5,0
71,7.913812395040579,2026-04-14 03:38:59.658157,33.34115656764305,-7.700577975382983,jewelry,TRANSFER,5,0
6,42.62535195070162,2026-04-15 11:09:59.658157,33.69661174183692,-7.515454959983524,electronics,CASH_OUT,38,0
96,344.3571618951005,2026-04-20 15:00:59.658157,33.46237037198556,-7.6050031353176815,jewelry,CASH_OUT,25,1
97,100.12548033308732,2026-04-18 01:59:59.658157,33.49646932451299,-7.573091071951032,electronics,PAYMENT,34,0
63,19.61515191475329,2026-04-14 04:44:59.658157,33.57101179116246,-7.68678888952154,jewelry,CASH_OUT,5,0
55,106.15709300396767,2026-04-16 08:33:59.658157,33.371275079817195,-7.591555386139914,travel,CASH_OUT,31,0
46,39.20969821422353,2026-04-18 06:53:59.658157,33.459421766707734,-7.707170336610925,electronics,PAYMENT,46,0
30,137.30344196609866,2026-04-20 15:30:59.658157,33.492022342652895,-7.554154094764838,jewelry,TRANSFER,18,0
85,113.92178593597295,2026-04-17 10:04:59.658157,33.56080255641339,-7.67537559787308,jewelry,PAYMENT,11,0
29,18.855673348693625,2026-04-14 14:58:59.658157,33.46410309962086,-7.525934139755539,electronics,PAYMENT,33,0
16,60.99780685857894,2026-04-18 23:25:59.658157,33.65235110603059,-7.752216569934769,jewelry,TRANSFER,14,0
46,62.273473843962734,2026-04-18 12:03:59.658157,33.451634521085,-7.65013105777544,electronics,PAYMENT,40,0
91,62.97551143759888,2026-04-20 16:47:59.658157,33.63905797386456,-7.467718655686378,travel,TRANSFER,41,0
22,186.97315293463885,2026-04-14 04:09:59.658157,33.5685985609229,-7.727172924224359,electronics,TRANSFER,7,0
1,85.54976356150196,2026-04-15 18:13:59.658157,33.496942279776725,-7.649312709133318,supermarket,TRANSFER,27,0
27,97.67635479024396,2026-04-14 11:17:59.658157,33.42288832722141,-7.691178460576064,travel,CASH_OUT,34,0
78,17.641120709760337,2026-04-20 11:17:59.658157,33.56308084450666,-7.8023575963699425,jewelry,CASH_OUT,7,1
77,75.8206400575481,2026-04-19 22:26:59.658157,33.692199853014905,-7.676333482737384,travel,TRANSFER,50,0
86,184.5860226535953,2026-04-16 09:28:59.658157,33.499148706459174,-7.645762286426739,travel,PAYMENT,14,0
22,30.852670089002743,2026-04-20 14:54:59.658157,33.497326211934904,-7.613278288883995,travel,PAYMENT,22,0
18,257.69986564246807,2026-04-14 15:47:59.658157,33.551534703280566,-7.604242838883202,electronics,TRANSFER,30,0
33,42.213797349476245,2026-04-20 06:06:59.658157,33.54689364355274,-7.792593920553532,supermarket,TRANSFER,32,0
51,105.58311552656265,2026-04-16 11:18:59.658157,33.51303776751089,-7.521728817581429,supermarket,TRANSFER,25,0
16,314.3253851483064,2026-04-14 06:23:59.658157,33.56482903538189,-7.403303281804416,travel,CASH_OUT,39,0
32,67.29735904539565,2026-04-16 08:55:59.658157,33.53330123084733,-7.639971096275127,travel,CASH_OUT,22,0
100,579.5083831249452,2026-04-17 22:10:59.658157,33.583751769462786,-7.681267220553255,electronics,TRANSFER,44,0
15,33.63865517164095,2026-04-16 15:42:59.658157,33.38632401264405,-7.3175026580784905,travel,CASH_OUT,19,0
95,18.609549339739374,2026-04-19 03:01:59.658157,33.458010999554396,-7.5946836171558925,supermarket,CASH_OUT,50,0
43,2.701455452562599,2026-04-18 06:58:59.658157,33.44817030383434,-7.618988120862783,electronics,CASH_OUT,49,0
78,196.131793366754,2026-04-20 17:57:59.658157,33.40782300210222,-7.697186194073669,electronics,TRANSFER,37,0
16,0.05223522539557244,2026-04-14 06:42:59.658157,33.31175583833723,-7.515405198151766,supermarket,PAYMENT,27,0
18,281.44456241478366,2026-04-18 11:48:59.658157,33.573106735129834,-7.514319666080231,electronics,PAYMENT,50,0
70,59.002880717423444,2026-04-17 21:50:59.658157,33.46204150499076,-7.882702602857836,jewelry,TRANSFER,18,0
9,75.01338360602192,2026-04-19 05:47:59.658157,33.47381241059495,-7.633821059973766,travel,TRANSFER,13,0
62,77.23400823335506,2026-04-15 02:36:59.658157,33.41949456389582,-7.626548778579468,travel,TRANSFER,30,0
58,133.43007803664807,2026-04-19 14:17:59.658157,33.511105260583896,-7.544226591475401,supermarket,PAYMENT,44,0
36,4.6101714838082595,2026-04-16 22:43:59.658157,33.288576616429715,-7.63391546066186,jewelry,TRANSFER,40,0
95,21.324056582479038,2026-04-20 11:25:59.658157,33.43784700014629,-7.638263645435883,jewelry,PAYMENT,9,0
97,66.87470430612869,2026-04-17 09:47:59.658157,33.445525804514276,-7.5159635193260526,electronics,CASH_OUT,47,0
41,78.5406431997577,2026-04-20 20:00:59.658157,33.45742772022375,-7.573533179444416,jewelry,CASH_OUT,4,0
20,109.62281803946465,2026-04-16 08:42:59.658157,33.42716645640541,-7.67659488003424,travel,TRANSFER,4,0
78,56.51300136836053,2026-04-14 20:41:59.658157,33.558083874447135,-7.518488553829203,travel,CASH_OUT,27,0
40,27.68269400143965,2026-04-16 01:33:59.658157,33.458346237239795,-7.545597759455429,supermarket,TRANSFER,15,0
86,437.92776479168964,2026-04-18 18:39:59.658157,33.43359867890874,-7.677904384084219,supermarket,TRANSFER,39,0
5,40.51134347452343,2026-04-18 05:27:59.658157,33.419075179644956,-7.731623137997411,electronics,CASH_OUT,13,0
13,70.45895880038245,2026-04-18 18:51:59.658157,33.68251116167297,-7.696548485215828,travel,TRANSFER,21,0
53,27.770665358286774,2026-04-20 15:19:59.658157,33.72095117115038,-7.6884885216715775,travel,CASH_OUT,20,0
81,43.580691886964765,2026-04-14 13:18:59.658157,33.6172579209209,-7.641499061974486,electronics,PAYMENT,40,0
87,79.15807427549365,2026-04-16 15:26:59.658157,33.67444124442473,-7.7900178030190546,travel,CASH_OUT,47,0
24,82.4881420625689,2026-04-14 14:27:59.658157,33.420409379553874,-7.669464798204627,supermarket,TRANSFER,48,0
95,16.06815956055479,2026-04-18 00:51:59.658157,33.56654071843851,-7.651277950210764,travel,CASH_OUT,22,0
98,148.18960329998495,2026-04-14 15:18:59.658157,33.58458312675822,-7.398246150093746,jewelry,CASH_OUT,33,0
4,3.5895270800625183,2026-04-16 14:34:59.658157,33.390970755824746,-7.619163442387271,electronics,CASH_OUT,28,0
27,35.96695223155611,2026-04-20 18:42:59.658157,33.317000458265376,-7.609690284232619,jewelry,PAYMENT,42,0
1,26.714657491298354,2026-04-15 19:27:59.658157,33.53303759305637,-7.729713229772115,electronics,PAYMENT,19,0
47,25.629871457580705,2026-04-18 18:37:59.658157,33.62442554263407,-7.3890201181603645,travel,TRANSFER,46,0
88,39.881097779065264,2026-04-17 03:33:59.658157,33.61250031657567,-7.520373508682434,supermarket,CASH_OUT,26,0
71,29.282935079066778,2026-04-19 00:35:59.658157,33.42776117800101,-7.523863440787236,supermarket,PAYMENT,16,0
16,47.865864861080205,2026-04-17 01:56:59.658157,33.29701252462365,-7.495706579475655,jewelry,PAYMENT,17,0
32,120.19769849908293,2026-04-15 19:21:59.658157,33.546572412742876,-7.496458067768649,electronics,TRANSFER,42,0
93,54.51631168373976,2026-04-16 09:04:59.658157,33.522951184855025,-7.679704196003719,supermarket,PAYMENT,50,0
88,14.066875347956168,2026-04-18 13:05:59.658157,33.29962309561725,-7.656085938071042,jewelry,PAYMENT,35,0
56,44.71835515243427,2026-04-16 21:39:59.658157,33.26210949022244,-7.861949933872829,supermarket,PAYMENT,9,0
59,66.48993215513119,2026-04-16 14:54:59.658157,33.35914391063586,-7.533235977528921,jewelry,TRANSFER,18,0
78,134.61036610154787,2026-04-16 02:39:59.658157,33.22928992755501,-7.725611312849892,electronics,PAYMENT,8,0
11,59.27266099410532,2026-04-19 02:25:59.658157,33.53210099903532,-7.844914199781156,supermarket,CASH_OUT,6,0
44,32.815761740033814,2026-04-18 16:39:59.658157,33.56128219756313,-7.470257690624043,electronics,PAYMENT,4,0
15,12.157883849769915,2026-04-18 05:46:59.658157,33.545122743483006,-7.6457894444988925,jewelry,TRANSFER,33,0
58,112.79937284768593,2026-04-16 11:15:59.658157,33.65533795195513,-7.497790824102724,travel,PAYMENT,3,0
58,23.560993597034628,2026-04-14 20:49:59.658157,33.528675384335436,-7.512607326438402,travel,TRANSFER,19,0
34,31.076125232349145,2026-04-14 15:18:59.658157,33.64150741683168,-7.611900450140143,jewelry,TRANSFER,28,0
37,208.76569281858303,2026-04-20 18:49:59.658157,33.44290309364411,-7.470979740436021,jewelry,PAYMENT,4,0
100,289.56916267077946,2026-04-16 11:15:59.658157,33.44313249577223,-7.779645267916475,jewelry,CASH_OUT,5,0
27,21.20518157484586,2026-04-20 12:58:59.658157,33.34768869235564,-7.489257186267033,travel,CASH_OUT,40,0
38,5.173894204723156,2026-04-16 12:40:59.658157,33.4935742550077,-7.5313574174411,supermarket,CASH_OUT,13,0
3,863.7848873332605,2026-04-19 02:14:59.658157,33.50782543412002,-7.465433833219674,jewelry,PAYMENT,33,0
10,36.467749206936034,2026-04-17 02:29:59.658157,33.60290047245778,-7.5732908570355155,electronics,PAYMENT,42,0
75,358.1913982558556,2026-04-17 08:03:59.658157,33.59021102629591,-7.756820932292383,travel,TRANSFER,37,0
72,188.07606384965354,2026-04-20 19:59:59.658157,33.43356929996138,-7.458150097973932,jewelry,TRANSFER,28,0
36,53.909042120360986,2026-04-14 21:37:59.658157,33.5738346348078,-7.756599000533939,electronics,CASH_OUT,32,0
8,44.31631496214087,2026-04-16 03:42:59.658157,33.64495859244304,-7.539791382390888,travel,TRANSFER,21,0
68,94.06805050440548,2026-04-20 14:56:59.658157,33.68815327031279,-7.6105600007341785,travel,PAYMENT,33,0
72,55.492850945819924,2026-04-16 07:27:59.658157,33.48195342907855,-7.578285081019304,electronics,TRANSFER,7,0
77,27.312324654877674,2026-04-19 18:50:59.658157,33.50178355826529,-7.866946068026506,electronics,PAYMENT,50,0
92,37.589772759080084,2026-04-15 15:14:59.658157,33.40631732399192,-7.677657456346736,electronics,TRANSFER,19,0
80,601.6444638600531,2026-04-19 04:45:59.658157,33.449416046837044,-7.49439422267019,jewelry,PAYMENT,14,1
75,14.714952769903732,2026-04-14 07:22:59.658157,33.357617643708714,-7.683784190862843,supermarket,PAYMENT,4,0
30,259.8937825148679,2026-04-14 12:17:59.658157,33.38952516683976,-7.5900270550483375,supermarket,CASH_OUT,30,0
16,39.32676791085169,2026-04-19 19:36:59.658157,33.73588859564749,-7.5408952476332525,jewelry,TRANSFER,40,0
59,121.24811586173469,2026-04-17 07:04:59.658157,33.3114530034522,-7.578904124589494,electronics,CASH_OUT,38,0
44,145.11146281615262,2026-04-16 23:07:59.658157,33.35293702521794,-7.600069075891224,electronics,PAYMENT,3,0
27,52.166711947615156,2026-04-19 08:48:59.658157,33.49576272740615,-7.6222595254001515,jewelry,PAYMENT,43,0
38,18.91280873354352,2026-04-14 08:43:59.658157,33.45024820160761,-7.676355684230271,jewelry,TRANSFER,1,0
5,0.20244830315097898,2026-04-15 07:47:59.658157,33.37544635359722,-7.626467653644544,jewelry,TRANSFER,22,0
21,179.6992209242433,2026-04-16 14:30:59.658157,33.42681473889166,-7.500794422868312,travel,PAYMENT,40,0
31,86.17232857036485,2026-04-16 19:09:59.658157,33.53178251803579,-7.596171529093977,travel,TRANSFER,43,0
16,1.0716000358444397,2026-04-20 09:06:59.658157,33.485027049478504,-7.648578127815196,supermarket,TRANSFER,31,0
76,0.21628634529393384,2026-04-16 16:33:59.658157,33.397207401603914,-7.718432657121329,supermarket,PAYMENT,37,0
96,201.4200120491943,2026-04-18 10:58:59.658157,33.42754786247712,-7.585677920760318,jewelry,PAYMENT,29,0
37,197.91224963617373,2026-04-14 16:30:59.658157,33.51260854306265,-7.508729333863747,supermarket,TRANSFER,3,0
25,62.79580838044082,2026-04-16 07:39:59.658157,33.56114694986171,-7.62643698670258,supermarket,PAYMENT,30,0
